,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.0024028743337786676,1.2391563972860462,64.12042322731561,124.80798757368761,35.198611185556416,37.43147989047561,0.7977801490918347,-0.8777380247365338,-0.8209186833500963
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.0027095910313905468,1.5891796364672153,44.338074066598,110.68013826332859,16.358059165061306,26.78184054954675,0.7977801490918347,-0.8777380247365338,2.999510573779199
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.0030275316610363498,1.5434859932358624,40.85659558798408,99.05690297181673,19.095073959802992,38.333550684858615,0.7977801490918347,-0.8777380247365338,2.431182254536825
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.003352327621532184,1.5003597930468673,37.95873137293518,89.4596065328222,5.6740879865964855,15.650132686456242,0.7977801490918347,-0.8777380247365338,2.241739481456033
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.00368183867546744,1.3035234384691823,39.780474781566944,81.45329994756119,7.8805130019408365,29.099980603770543,0.7977801490918347,-0.8777380247365338,-2.2733132769694984
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.004014498234963388,1.1223731314642573,42.37259179941585,74.70370951455052,7.954357396983443,27.261631609462455,0.7977801490918347,-0.8777380247365338,2.557477436590686
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.004349297914537629,1.0098211199820315,43.47003160556009,68.95317724476062,-0.3992302493167882,30.216112540309478,0.7977801490918347,-0.8777380247365338,-1.326099411565541
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.0046856320658301845,0.8666345178912879,47.01640254931338,64.00372581073455,11.876295285880953,27.34588881615894,0.7977801490918347,-0.8777380247365338,2.052296708375242
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.005022947068169262,0.7681279257047801,49.48361350075438,59.70556844842207,20.073609445778864,32.02428697060785,0.7977801490918347,-0.8777380247365338,2.431182254536825
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.005361014119971958,0.6472538825527816,55.02143929166279,55.94051858101607,11.782341406628333,29.39646296182618,0.7977801490918347,-0.8777380247365338,1.8628539352944502
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.005700011884503239,0.5879871886339543,56.96524077972704,52.61355872024067,14.545357376787813,26.461886567081677,0.7977801490918347,-0.8777380247365338,1.0419352519443539
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.006038509341883164,0.49397179862927304,64.0061440066526,49.66422887040776,21.226275780698643,39.9617564537617,0.7977801490918347,-0.8777380247365338,-0.568328319242374
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.006378145234808827,0.40808386941607405,73.35162330473433,47.01961133695785,7.722694938813563,33.12266965986846,0.7977801490918347,-0.8777380247365338,0.09472138654039597
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.350949183184701,80.98536838749641,44.64477875043658,8.25990538969222,25.79599855434729,0.7977801490918347,-0.8777380247365338,2.3048870724829644
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.007057231357855863,0.311812828673034,86.7611356182792,42.49512234816349,17.950506893960494,30.519256464633816,0.7977801490918347,-0.8777380247365338,-0.1262951820538607
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.00739735082125098,0.26774395926604844,96.39570083202535,40.54125824745791,24.16443150588171,27.09268358513478,0.7977801490918347,-0.8777380247365338,-2.7784940051849425
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.007737568810438687,0.21069924802695653,117.10786198833515,38.758674376735904,31.24072292408571,45.81350554834331,0.7977801490918347,-0.8777380247365338,-0.31573795513465264
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.008077783980104206,0.1897025004224043,124.59145911709169,37.1262602132017,34.16923100727339,39.87881129693386,0.7977801490918347,-0.8777380247365338,1.4208207981059369
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.008417572310429717,0.15058602749493585,150.61978718680913,35.627601276414936,38.8085954488872,42.08828755621833,0.7977801490918347,-0.8777380247365338,2.052296708375242
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.00875832621333942,0.10433657115372368,208.92763342209193,34.24146380099653,36.69478475346124,41.61688568690208,0.7977801490918347,-0.8777380247365338,0.2841641596211879
