,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.011400023769006479,0.5879871886339543,28.48262038986352,26.306779360120334,-1.7503046435992937,8.275394180320815,0.7975745994712717,-0.8774791786573493,-2.52590364107722
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.012077018683766328,0.49397179862927304,32.0030720033263,24.83211443520388,-3.047259456431031,5.698972967188761,0.7975745994712717,-0.8774791786573493,-0.8840662743770267
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.012756290469617654,0.40808386941607405,36.675811652367166,23.509805668478926,-3.4606407864858673,3.828749190724195,0.7975745994712717,-0.8774791786573493,1.9260015263213806
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.013434848077881813,0.350949183184701,40.492684193748204,22.32238937521829,-3.417147364017498,3.3741597640573007,0.7975745994712717,-0.8774791786573493,-2.147018094915637
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.014114462715711725,0.311812828673034,43.3805678091396,21.247561174081746,-3.285718909595616,3.1435266757490554,0.7975745994712717,-0.8774791786573493,1.7365587532405895
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.01479470164250196,0.26774395926604844,48.19785041601268,20.270629123728956,-3.1909346205303866,2.9248704794624123,0.7975745994712717,-0.8774791786573493,1.7997063442675199
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.015475137620877374,0.21069924802695653,58.55393099416757,19.379337188367952,-3.0560954651482373,2.7237472564829783,0.7975745994712717,-0.8774791786573493,0.47360693270197896
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.016155567960208412,0.1897025004224043,62.295729558545844,18.56313010660085,-2.9382366376321993,2.5920129612330802,0.7975745994712717,-0.8774791786573493,-2.3364608679964287
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.016835144620859433,0.15058602749493585,75.30989359340457,17.813800638207468,-2.81168760493951,2.4600230392477846,0.7975745994712717,-0.8774791786573493,0.15786897756732632
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.01751665242667884,0.10433657115372368,104.46381671104596,17.120731900498264,-2.6774120425424472,2.3365809371686064,0.7975745994712717,-0.8774791786573493,1.8628539352944502
