,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.00024028743337786674,0.04130521445225958,641.2042134990892,41.60266252456255,0.0156285610770036,0.24853222154362725,0.7979196634877053,-0.8779102922526945,0.8524924788635619
1,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0002709591031390547,0.05297265575829855,443.38073054338315,36.89337942110953,0.08310614720982773,0.2945762014896333,0.7979196634877053,-0.8779102922526945,1.1682304339982146
2,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00030275316610363503,0.05144953431725345,408.5659462759416,33.01896765727224,-0.140145120179743,0.4099831666170848,0.7979196634877053,-0.8779102922526945,-1.894427730807915
3,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.00033523276215321834,0.05001199310156225,379.5873137293518,29.819868844274065,0.10551204504963517,0.22226306800551834,0.7979196634877053,-0.8779102922526945,0.9156400698904932
4,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.000368183867546744,0.04345078491048018,397.80471459866584,27.151099982520407,0.02263190401198389,0.2754614487194066,0.7979196634877053,-0.8779102922526945,0.06314759102693124
5,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.00040144982349633884,0.037412440134257985,423.72589059950246,24.90123650485019,0.03222141727201263,0.2760571370557239,0.7979196634877053,-0.8779102922526945,0.5999021147558405
6,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.00043492979145376285,0.033660706418183785,434.70028481901295,22.98439241492021,0.021531264844809717,0.39352861959119195,0.7979196634877053,-0.8779102922526945,1.1050828429712842
7,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.00046856320658301834,0.02888782451939113,470.1639073923791,21.33457527024485,-0.0006297119907102023,0.0006566428207061085,0.7979196634877053,-0.8779102922526945,1.3576732070790065
8,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0005022947068169262,0.02560426539887582,494.8361116475066,19.901856149474025,-0.00019866427038873777,0.00019868478389866546,0.7979196634877053,-0.8779102922526945,0.9156400698904932
9,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0005361014119971957,0.021575131837208786,550.2143312322274,18.64683952700536,0.43254705211793193,1.4757358267689877,0.7979196634877053,-0.8779102922526945,-0.947213865403957
10,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.000570001188450324,0.019599576582639243,569.6523023461091,17.53785290674689,1.8422558753775096,2.174295732170353,0.7979196634877053,-0.8779102922526945,1.6734111622136592
11,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0006038509341883165,0.016465729039758504,640.0613460427779,16.554742956802585,3.482243784272981,4.351300028383555,0.7979196634877053,-0.8779102922526945,0.6630497057827709
12,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0006378145234808827,0.013602798065310317,733.5161026534823,15.673203778985954,4.235149498473516,5.012311575187535,0.7979196634877053,-0.8779102922526945,1.2945256160520753
