,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0006407664890076446,0.04130521445225958,240.45158006215846,15.600998446710955,13.181038429721063,16.011023857182522,0.7978970813706145,-0.8778827337858344,-2.147018094915637
1,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0007225576083708125,0.05297265575829855,166.26777395376868,13.835017282916075,4.544655647656544,5.39827278538231,0.7978970813706145,-0.8778827337858344,0.06314759102693124
2,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0008073417762763601,0.05144953431725345,153.21222985347808,12.382112871477089,3.323635866555935,6.6008380250544105,0.7978970813706145,-0.8778827337858344,-2.841641596211873
3,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0008939540324085822,0.05001199310156225,142.34524264850694,11.182450816602776,-2.139674799672284,5.231506030790078,0.7978970813706145,-0.8778827337858344,0.9787876609174235
4,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0009818236467913173,0.04345078491048018,149.17676797449968,10.18166249344515,-1.0976216134086973,11.796628081152827,0.7978970813706145,-0.8778827337858344,0.4104593416750486
5,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0010705328626569037,0.037412440134257985,158.8972089748134,9.33796368931882,17.15661379918661,30.29203110138813,0.7978970813706145,-0.8778827337858344,-0.568328319242374
6,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0011598127772100345,0.033660706418183785,163.01260680712983,8.619147155595078,10.533590308037793,22.560955827973736,0.7978970813706145,-0.8778827337858344,0.5999021147558405
7,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0012495018842213824,0.02888782451939113,176.31146527214216,8.00046572634182,4.028031421747133,12.744148518706,0.7978970813706145,-0.8778827337858344,-2.083870503888707
8,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0013394525515118031,0.02560426539887582,185.56354186781496,7.463196056052761,0.8189185387706253,7.054133058775117,0.7978970813706145,-0.8778827337858344,1.8628539352944502
9,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0014296037653258554,0.021575131837208786,206.33037421208527,6.99256482262701,-1.0505493299711224,5.417945306868353,0.7978970813706145,-0.8778827337858344,3.1258057558330608
10,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.001520003169200864,0.019599576582639243,213.6196133797909,6.5766948400300835,-2.0104770547527466,4.891279672523822,0.7978970813706145,-0.8778827337858344,-2.083870503888707
11,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0016102691578355106,0.016465729039758504,240.0230047660417,6.20802860880097,-2.649112974901539,4.568188134027763,0.7978970813706145,-0.8778827337858344,2.4943298455637555
12,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0017008387292823538,0.013602798065310317,275.06853849505586,5.877451417119732,-3.057105076180222,4.341199999776633,0.7978970813706145,-0.8778827337858344,-0.6314759102693053
13,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0017913130770509083,0.0116983061061567,303.6951314531115,5.580597343804572,-3.308826656624626,4.154596602992931,0.7978970813706145,-0.8778827337858344,3.0626581648061304
14,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0018819283620948968,0.010393762165159167,325.3542207111644,5.311890293520436,-3.469613627017139,3.99734808813627,0.7978970813706145,-0.8778827337858344,-1.136656638484749
15,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0019726268856669277,0.00892479985159298,361.4838291357494,5.067657280932239,-3.575483965026387,3.8585419753128813,0.7978970813706145,-0.8778827337858344,-1.136656638484749
16,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.00206335168278365,0.0070233106856730666,439.1543312564952,4.844834297091988,-3.6399173901934763,3.733304814806177,0.7978970813706145,-0.8778827337858344,0.09472138654039597
17,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0021540757280277883,0.006323420308920909,467.2177036145297,4.640782526650212,-3.6680591486731684,3.6264048930407973,0.7978970813706145,-0.8778827337858344,1.4208207981059369
18,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0022446859494479245,0.005019537877330411,564.8237937656777,4.453450159551869,-3.675232847382812,3.525592792822275,0.7978970813706145,-0.8778827337858344,2.3048870724829644
19,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.0023355536568905122,0.003477889333298221,783.4778079989441,4.280182975124568,-3.6643770748412106,3.4309164281647804,0.7978970813706145,-0.8778827337858344,1.4839683891328672
