,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0003203832445038223,0.04130521445225958,480.9031601243169,31.20199689342191,0.05673198447177569,0.23350233307423113,0.7979152654326638,-0.8779049385797199,1.610263571186728
1,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.00036127880418540623,0.05297265575829855,332.53554790753736,27.67003456583215,0.12909015637647553,0.3459592522078258,0.7979152654326638,-0.8779049385797199,-2.841641596211873
2,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00040367088813818004,0.05144953431725345,306.42445970695616,24.764225742954178,0.04236152696496594,0.37631660282549056,0.7979152654326638,-0.8779049385797199,-1.8312801397809846
3,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0004469770162042911,0.05001199310156225,284.6904852970139,22.36490163320555,-0.009866887860054208,0.4641345430120785,0.7979152654326638,-0.8779049385797199,-2.841641596211873
4,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0004909118233956586,0.04345078491048018,298.35353594899937,20.3633249868903,0.1691880494376004,0.3470320380757564,0.7979152654326638,-0.8779049385797199,-0.06314759102693035
5,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0005352664313284519,0.037412440134257985,317.7944179496268,18.67592737863764,0.05060519450924941,0.3641589057779607,0.7979152654326638,-0.8779049385797199,3.0626581648061304
6,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0005799063886050172,0.033660706418183785,326.02521361425966,17.238294311190156,0.105023690460155,0.31795552854306053,0.7979152654326638,-0.8779049385797199,-0.8209186833500963
7,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0006247509421106912,0.02888782451939113,352.6229305442843,16.00093145268364,-0.0010868361922444021,0.0010974923583554489,0.7979152654326638,-0.8779049385797199,0.34731175064811826
8,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0006697262757559016,0.02560426539887582,371.1270837356299,14.926392112105521,0.25127266378284263,0.812561506524148,0.7979152654326638,-0.8779049385797199,-0.18944277308079105
9,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0007148018826629277,0.021575131837208786,412.66074842417055,13.98512964525402,0.9830959669763879,2.26718758534631,0.7979152654326638,-0.8779049385797199,-0.2525903641077214
10,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.000760001584600432,0.019599576582639243,427.2392267595818,13.153389680060167,3.984927718518054,5.1753853609913385,0.7979152654326638,-0.8779049385797199,-0.44203313718851334
11,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0008051345789177553,0.016465729039758504,480.0460095320834,12.41605721760194,7.782353727254182,8.760012593372242,0.7979152654326638,-0.8779049385797199,0.0
12,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0008504193646411769,0.013602798065310317,550.1370769901117,11.754902834239465,10.394674261796515,11.572976145907795,0.7979152654326638,-0.8779049385797199,-1.326099411565541
13,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0008956565385254541,0.0116983061061567,607.390262906223,11.161194687609145,14.695419744047527,15.489762574263823,0.7979152654326638,-0.8779049385797199,2.431182254536825
14,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0009409641810474484,0.010393762165159167,650.7084414223287,10.623780587040873,17.317506506010577,18.718135246982637,0.7979152654326638,-0.8779049385797199,0.09472138654039597
15,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0009863134428334639,0.00892479985159298,722.9676582714987,10.135314561864478,21.749609374577524,26.27651154059963,0.7979152654326638,-0.8779049385797199,-1.0735090474578186
16,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.001031675841391825,0.0070233106856730666,878.3086625129904,9.689668594183976,25.603370784632364,32.652669731385686,0.7979152654326638,-0.8779049385797199,-2.589051232104151
17,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0010770378640138942,0.006323420308920909,934.4354072290594,9.281565053300424,19.816495456709433,25.08377237455917,0.7979152654326638,-0.8779049385797199,-0.6314759102693053
18,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0011223429747239623,0.005019537877330411,1129.6475875313554,8.906900319103737,9.30412322017105,11.42976224372748,0.7979152654326638,-0.8779049385797199,1.7997063442675199
19,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.0011677768284452561,0.003477889333298221,1566.9556159978881,8.560365950249135,7.12763145265237,10.104720592621126,0.7979152654326638,-0.8779049385797199,1.7365587532405895
