,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.003844598934045868,0.012391563972860464,40.07526451707226,0.7800499223355478,-0.8952311967862765,0.8180760425138699,0.7976631966633484,-0.8775912266759057,-0.8840662743770267
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.004335345650224875,0.015891796364672153,27.71129629162375,0.6917508641458036,-0.8924780638077089,0.8148829322589588,0.7976631966633484,-0.8775912266759057,1.3576732070790065
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.0048440506576581605,0.015434859932358625,25.535372242490048,0.6191056435738544,-0.8902710669046205,0.8122820411281126,0.7976631966633484,-0.8775912266759057,-1.0103614564308883
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.005363724194451493,0.015003597930468675,23.72420710808449,0.5591225408301387,-0.8884917022594565,0.8102163089015625,0.7976631966633484,-0.8775912266759057,2.4943298455637555
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.005890941880747904,0.013035234384691823,24.862796738479346,0.5090831246722577,-0.8871024518813851,0.8086365534825908,0.7976631966633484,-0.8775912266759057,1.1682304339982146
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.0064231971759414214,0.011223731314642575,26.482869874634915,0.46689818446594106,-0.8859829780356065,0.807339719353069,0.7976631966633484,-0.8775912266759057,0.5367545237289093
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.0069588766632602056,0.010098211199820316,27.168769753475058,0.4309573577797539,-0.8850793861258368,0.8063007063436229,0.7976631966633484,-0.8775912266759057,-1.894427730807915
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.0074970113053282935,0.00866634517891288,29.385251593320866,0.40002328631709105,-0.8842687849316068,0.8053747592366183,0.7976631966633484,-0.8775912266759057,0.8524924788635619
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.008036715309070819,0.007681279257047801,30.927258437971485,0.37315980280263794,-0.8836576541574057,0.80465863327453,0.7976631966633484,-0.8775912266759057,-1.9575753218348453
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.00857762259195513,0.006472538825527816,34.38839955728925,0.34962824113135055,-0.8831200528989864,0.8040354826718282,0.7976631966633484,-0.8775912266759057,-0.6314759102693053
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.009120019015205184,0.0058798718863395435,35.60327548732939,0.3288347420015041,-0.8826856376463875,0.8035798773255163,0.7976631966633484,-0.8775912266759057,2.052296708375242
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.009661614947013064,0.004939717986292731,40.00384000415787,0.3104014304400485,-0.8822921268544047,0.8031205669278024,0.7976631966633484,-0.8775912266759057,-1.0735090474578186
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.010205032375694123,0.004080838694160741,45.84476456545896,0.2938725708559866,-0.8818803407027275,0.8026927938668026,0.7976631966633484,-0.8775912266759057,1.0419352519443539
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.010747878462305448,0.00350949183184701,50.61585524218526,0.2790298671902287,-0.8816503351935714,0.8023213887775138,0.7976631966633484,-0.8775912266759057,0.7893448878366316
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.01129157017256938,0.00311812828673034,54.225709761424504,0.26559451467602185,-0.8814003418624561,0.8020675329880256,0.7976631966633484,-0.8775912266759057,-2.3996084590233595
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.011835761314001566,0.0026774395926604843,60.24731302001586,0.2533828640466121,-0.8811697985300281,0.801777414557634,0.7976631966633484,-0.8775912266759057,-2.46275605005029
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.012380110096701898,0.0021069924802695652,73.19241374270946,0.24224171485459942,-0.880920001311921,0.8015387898128208,0.7976631966633484,-0.8775912266759057,-0.31573795513465264
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.01292445436816673,0.001897025004224043,77.86966194818231,0.2320391263325106,-0.8807556343946867,0.8013564855454308,0.7976631966633484,-0.8775912266759057,-2.46275605005029
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.013468115696687547,0.0015058602749493588,94.13736699175573,0.22267250797759341,-0.8805599682394414,0.8011706488298493,0.7976631966633484,-0.8775912266759057,-2.841641596211873
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.014013321941343072,0.0010433657115372368,130.57977088880747,0.2140091487562284,-0.8804476292508272,0.8009335491842464,0.7976631966633484,-0.8775912266759057,-1.894427730807915
