,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.0032038324450382226,0.012391563972860464,48.09031742048671,0.9360599068026574,-0.9091220258182786,0.8336699641157488,0.7977175385271934,-0.8776596235202426,-1.0103614564308883
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.0036127880418540623,0.015891796364672153,33.2535555499485,0.8301010369749644,-0.9037764263716195,0.8276761413563747,0.7977175385271934,-0.8776596235202426,1.2313780250251458
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.0040367088813818,0.015434859932358625,30.642446690988056,0.7429267722886255,-0.8996220503872981,0.8229524889589075,0.7977175385271934,-0.8776596235202426,-1.136656638484749
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.004469770162042911,0.015003597930468675,28.46904852970139,0.6709470489961666,-0.8964513388859608,0.8192566124195002,0.7977175385271934,-0.8776596235202426,2.431182254536825
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.004909118233956586,0.013035234384691823,29.83535608617521,0.6108997496067091,-0.893881189552219,0.8163326956318456,0.7977175385271934,-0.8776596235202426,1.0419352519443539
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.005352664313284517,0.011223731314642575,31.779443849561897,0.5602778213591292,-0.891828784486005,0.8140420962283569,0.7977175385271934,-0.8776596235202426,0.4104593416750486
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.005799063886050172,0.010098211199820316,32.60252370417007,0.5171488293357047,-0.8901976614935856,0.8122019345822119,0.7977175385271934,-0.8776596235202426,-1.9575753218348453
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.0062475094211069115,0.00866634517891288,35.26230191198504,0.4800279435805092,-0.8887658454116136,0.8106281870499745,0.7977175385271934,-0.8776596235202426,0.7893448878366316
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.006697262757559015,0.007681279257047801,37.11271012556578,0.4477917633631656,-0.8876846920995973,0.8093293212424023,0.7977175385271934,-0.8776596235202426,-2.0207229128617765
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.007148018826629276,0.006472538825527816,41.2660794687471,0.41955388935762067,-0.8867657642145516,0.8082916521622201,0.7977175385271934,-0.8776596235202426,-0.6946235012962356
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.00760001584600432,0.0058798718863395435,42.72393058479527,0.3946016904018049,-0.8859532943379023,0.8073960165868337,0.7977175385271934,-0.8776596235202426,1.9891491173483118
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.008051345789177553,0.004939717986292731,48.00460800498945,0.3724817165280582,-0.8852302370595051,0.8065925519970357,0.7977175385271934,-0.8776596235202426,-1.136656638484749
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.008504193646411768,0.004080838694160741,55.01371747855075,0.352647085027184,-0.8847575975724351,0.8059755873841007,0.7977175385271934,-0.8776596235202426,0.9787876609174235
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.008956565385254541,0.00350949183184701,60.739026290622306,0.3348358406282744,-0.8842477549712108,0.8053986733007581,0.7977175385271934,-0.8776596235202426,0.7893448878366316
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.009409641810474483,0.00311812828673034,65.0708517137094,0.3187134176112262,-0.8837867043329827,0.804888821513786,0.7977175385271934,-0.8776596235202426,-2.46275605005029
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.00986313442833464,0.0026774395926604843,72.29677562401902,0.3040594368559344,-0.8834132457679975,0.8044333990067238,0.7977175385271934,-0.8776596235202426,-2.52590364107722
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.010316758413918247,0.0021069924802695652,87.83089649125137,0.2906900578255193,-0.8830392281018653,0.80396686048271,0.7977175385271934,-0.8776596235202426,-0.31573795513465264
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.01077037864013894,0.001897025004224043,93.44359433781878,0.2784469515990127,-0.8827328763138595,0.8036693211144126,0.7977175385271934,-0.8776596235202426,-2.46275605005029
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.011223429747239621,0.0015058602749493588,112.96484039010689,0.2672070095731121,-0.8824351857811269,0.8033424466091094,0.7977175385271934,-0.8776596235202426,-2.904789187238803
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.01167776828445256,0.0010433657115372368,156.69572506656894,0.25681097850747403,-0.8821985723588787,0.8029713752865701,0.7977175385271934,-0.8776596235202426,-1.9575753218348453
