,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.01922299467022934,0.012391563972860464,8.015052903414452,0.15600998446710954,-0.8750953729740969,0.7958006389602732,0.7952315024838553,-0.8744465532865429,-0.6314759102693053
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.021676728251124374,0.015891796364672153,5.54225925832475,0.13835017282916073,-0.8751702035620347,0.795877609139513,0.7952315024838553,-0.8744465532865429,1.5471159801597976
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.024220253288290798,0.015434859932358625,5.10707444849801,0.12382112871477091,-0.875105152207055,0.7958360648486541,0.7952315024838553,-0.8744465532865429,-0.8209186833500963
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.02681862097225747,0.015003597930468675,4.744841421616898,0.11182450816602775,-0.8750893556293897,0.7957765189421278,0.7952315024838553,-0.8744465532865429,2.6837726186445465
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.02945470940373952,0.013035234384691823,4.972559347695868,0.10181662493445151,-0.8750172395597376,0.7957341380632948,0.7952315024838553,-0.8744465532865429,1.2945256160520753
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.032115985879707105,0.011223731314642575,5.296573974926981,0.09337963689318816,-0.874858492020316,0.7956342243840082,0.7952315024838553,-0.8744465532865429,0.6630497057827709
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.03479438331630103,0.010098211199820316,5.433753950695011,0.08619147155595078,-0.8749178860569939,0.7956401320022073,0.7952315024838553,-0.8744465532865429,-1.7681325487540542
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.037485056526641476,0.00866634517891288,5.877050318664173,0.0800046572634182,-0.8748706172580814,0.7955979275389075,0.7952315024838553,-0.8744465532865429,0.9787876609174235
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.040183576545354094,0.007681279257047801,6.1854516875942975,0.0746319605605276,-0.8748209342581934,0.795518670172486,0.7952315024838553,-0.8744465532865429,-1.8312801397809846
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.04288811295977566,0.006472538825527816,6.877679911457848,0.06992564822627009,-0.8746927902956505,0.7954876236845477,0.7952315024838553,-0.8744465532865429,-0.5051807282154437
