,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.022800047538012957,0.0058798718863395435,14.24131019493176,0.13153389680060168,-0.877400864727522,0.7977532678030526,0.7970043504314733,-0.8767491813898365,2.178591890429103
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.024154037367532657,0.004939717986292731,16.00153600166315,0.12416057217601942,-0.8773432982241289,0.7977138487361362,0.7970043504314733,-0.8767491813898365,-0.947213865403957
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.025512580939235308,0.004080838694160741,18.337905826183583,0.11754902834239465,-0.8773754771838742,0.7976124260270557,0.7970043504314733,-0.8767491813898365,1.1050828429712842
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.026869696155763626,0.00350949183184701,20.246342096874102,0.11161194687609145,-0.8772530471232116,0.7976161454984453,0.7970043504314733,-0.8767491813898365,0.9156400698904932
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.02822892543142345,0.00311812828673034,21.6902839045698,0.10623780587040872,-0.8773150442000073,0.7975931095188239,0.7970043504314733,-0.8767491813898365,-2.3364608679964287
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.02958940328500392,0.0026774395926604843,24.09892520800634,0.10135314561864478,-0.8772847734809087,0.7975557803319369,0.7970043504314733,-0.8767491813898365,-2.3996084590233595
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.030950275241754747,0.0021069924802695652,29.276965497083786,0.09689668594183977,-0.8772134421208053,0.7975251500036924,0.7970043504314733,-0.8767491813898365,-0.18944277308079105
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.032311135920416824,0.001897025004224043,31.147864779272922,0.09281565053300424,-0.877195778895244,0.797419688823956,0.7970043504314733,-0.8767491813898365,-2.3996084590233595
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.033670289241718866,0.0015058602749493588,37.65494679670228,0.08906900319103735,-0.8771028491190936,0.7974409145547177,0.7970043504314733,-0.8767491813898365,-2.7784940051849425
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.03503330485335768,0.0010433657115372368,52.23190835552298,0.08560365950249134,-0.877181851178705,0.7974187290719164,0.7970043504314733,-0.8767491813898365,-1.8312801397809846
