Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.55 um to 1.55 um in 1 steps
Heights from 0.599 um to 0.601 um in 3 steps
Widths from 1 um to 1.4 um in 3 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
599   	1000  	197.531		1.69860816431	0.911	0.735	7.41751e-13		1.66300947253	0.855	0.612	1.03267e-12
599   	1000  	197.783		1.69909529882	0.911	0.736	7.40351e-13		1.66353351397	0.855	0.613	1.02983e-12
599   	1000  	198.035		1.69958137979	0.911	0.736	7.38958e-13		1.66405665938	0.856	0.614	1.02701e-12
599   	1000  	198.286		1.70006640934	0.911	0.737	7.37574e-13		1.66457890881	0.856	0.615	1.02421e-12
599   	1000  	198.538		1.70055038965	0.911	0.738	7.36197e-13		1.66510026232	0.856	0.616	1.02142e-12
599   	1200  	186.206		1.70337060603	0.924	0.747	8.48594e-13		1.65727812347	0.85	0.588	1.30879e-12
599   	1200  	186.458		1.70386979481	0.924	0.748	8.4702e-13		1.65782810385	0.851	0.59	1.30482e-12
599   	1200  	186.71		1.70436781015	0.924	0.749	8.45455e-13		1.6583771244	0.851	0.591	1.30086e-12
599   	1200  	186.961		1.70486465497	0.924	0.75	8.43899e-13		1.65892518506	0.851	0.592	1.29694e-12
599   	1200  	187.213		1.70536033222	0.924	0.75	8.42352e-13		1.65947228579	0.851	0.593	1.29304e-12
599   	1200  	187.465		1.7058548448	0.924	0.751	8.40814e-13		1.66001842654	0.851	0.594	1.28918e-12
599   	1200  	187.716		1.70634819565	0.924	0.752	8.39285e-13		1.66056360733	0.851	0.595	1.28533e-12
599   	1200  	187.968		1.70684038771	0.924	0.753	8.37765e-13		1.66110782818	0.851	0.596	1.28151e-12
599   	1200  	188.22		1.70733142388	0.925	0.753	8.36253e-13		1.66165108912	0.851	0.597	1.27772e-12
599   	1200  	188.471		1.70782130712	0.925	0.754	8.3475e-13		1.66219339023	0.851	0.598	1.27396e-12
599   	1200  	188.723		1.70831004034	0.925	0.755	8.33256e-13		1.66273473158	0.851	0.599	1.27022e-12
599   	1200  	188.975		1.70879762647	0.925	0.755	8.3177e-13		1.66327511329	0.851	0.6	1.2665e-12
599   	1200  	189.226		1.70928406844	0.925	0.756	8.30292e-13		1.66381453549	0.851	0.601	1.26281e-12
599   	1200  	189.478		1.70976936919	0.925	0.757	8.28823e-13		1.66435299833	0.851	0.602	1.25915e-12
599   	1200  	189.73		1.71025353163	0.925	0.758	8.27362e-13		1.66489050198	0.851	0.603	1.2555e-12
599   	1200  	189.981		1.71073655869	0.925	0.758	8.25909e-13		1.66542704663	0.851	0.604	1.25189e-12
599   	1200  	190.233		1.7112184533	0.926	0.759	8.24464e-13		1.6659626325	0.851	0.605	1.24829e-12
599   	1200  	190.485		1.7116992184	0.926	0.76	8.23028e-13		1.66649725982	0.851	0.606	1.24473e-12
599   	1200  	190.736		1.71217885689	0.926	0.76	8.21599e-13		1.66703092884	0.851	0.607	1.24118e-12
599   	1200  	190.988		1.71265737171	0.926	0.761	8.20178e-13		1.66756363985	0.851	0.608	1.23766e-12
599   	1200  	191.24		1.71313476577	0.926	0.762	8.18766e-13		1.66809539313	0.851	0.609	1.23416e-12
599   	1200  	191.491		1.713611042 	0.926	0.763	8.17361e-13		1.668626189 	0.851	0.61	1.23068e-12
599   	1200  	191.743		1.71408620332	0.926	0.763	8.15963e-13		1.66915602779	0.851	0.611	1.22723e-12
599   	1200  	191.995		1.71456025265	0.926	0.764	8.14574e-13		1.66968490985	0.851	0.612	1.2238e-12
599   	1200  	192.246		1.7150331929	0.927	0.765	8.13192e-13		1.67021283557	0.851	0.613	1.22039e-12
599   	1200  	192.498		1.71550502699	0.927	0.765	8.11817e-13		1.67073980531	0.851	0.614	1.21701e-12
599   	1200  	192.75		1.71597575784	0.927	0.766	8.1045e-13		1.67126581951	0.851	0.615	1.21364e-12
599   	1200  	193.001		1.71644538834	0.927	0.767	8.09091e-13		1.67179087858	0.852	0.616	1.2103e-12
599   	1200  	193.253		1.71691392142	0.927	0.767	8.07739e-13		1.67231498298	0.852	0.617	1.20698e-12
599   	1200  	193.505		1.71738135998	0.927	0.768	8.06394e-13		1.67283813315	0.852	0.618	1.20368e-12
599   	1200  	193.756		1.71784770692	0.927	0.769	8.05056e-13		1.6733603296	0.852	0.619	1.2004e-12
599   	1200  	194.008		1.71831296516	0.927	0.769	8.03726e-13		1.67388157282	0.852	0.62	1.19714e-12
599   	1200  	194.26		1.71877713758	0.928	0.77	8.02403e-13		1.67440186332	0.852	0.621	1.19391e-12
599   	1200  	194.511		1.71924022709	0.928	0.771	8.01087e-13		1.67492120165	0.852	0.622	1.19069e-12
599   	1200  	194.763		1.71970223659	0.928	0.771	7.99777e-13		1.67543958835	0.852	0.622	1.1875e-12
599   	1200  	195.015		1.72016316896	0.928	0.772	7.98475e-13		1.675957024 	0.852	0.623	1.18432e-12
599   	1200  	195.266		1.7206230271	0.928	0.773	7.9718e-13		1.67647350918	0.852	0.624	1.18117e-12
599   	1200  	195.518		1.72108181389	0.928	0.773	7.95892e-13		1.67698904449	0.852	0.625	1.17803e-12
599   	1200  	195.77		1.72153953222	0.928	0.774	7.9461e-13		1.67750363056	0.852	0.626	1.17491e-12
599   	1200  	196.021		1.72199618498	0.928	0.775	7.93336e-13		1.67801726801	0.852	0.627	1.17182e-12
599   	1200  	196.273		1.72245177503	0.928	0.775	7.92068e-13		1.67852995751	0.852	0.628	1.16874e-12
599   	1200  	196.525		1.72290630526	0.929	0.776	7.90806e-13		1.67904169972	0.852	0.629	1.16569e-12
599   	1200  	196.776		1.72335977854	0.929	0.777	7.89551e-13		1.67955249533	0.852	0.63	1.16265e-12
599   	1200  	197.028		1.72381219773	0.929	0.777	7.88303e-13		1.68006234503	0.852	0.631	1.15963e-12
599   	1200  	197.28		1.72426356571	0.929	0.778	7.87062e-13		1.68057124953	0.852	0.632	1.15663e-12
599   	1200  	197.531		1.72471388533	0.929	0.779	7.85826e-13		1.68107920958	0.853	0.633	1.15365e-12
599   	1200  	197.783		1.72516315945	0.929	0.779	7.84598e-13		1.68158622591	0.853	0.634	1.15068e-12
599   	1200  	198.035		1.72561139094	0.929	0.78	7.83375e-13		1.68209229929	0.853	0.635	1.14774e-12
599   	1200  	198.286		1.72605858264	0.929	0.78	7.82159e-13		1.68259743048	0.853	0.636	1.14481e-12
599   	1200  	198.538		1.72650473739	0.93	0.781	7.80949e-13		1.68310162028	0.853	0.637	1.1419e-12
599   	1400  	186.206		1.72231867625	0.938	0.777	9.05063e-13		1.67060410658	0.848	0.603	1.44489e-12
599   	1400  	186.458		1.72278614422	0.938	0.777	9.03607e-13		1.6711397685	0.848	0.604	1.44071e-12
599   	1400  	186.71		1.72325246755	0.938	0.778	9.02159e-13		1.67167443614	0.848	0.605	1.43656e-12
