Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.55 um to 1.55 um in 1 steps
Heights from 0.8 um to 0.8 um in 1 steps
Widths from 2.5 um to 2.5 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
800   	2500  	149.896		1.79107177741	0.965	0.846	1.74232e-12		1.73422210589	0.843	0.68	2.67519e-12
800   	2500  	153.675		1.79884695055	0.966	0.854	1.70783e-12		1.74406047524	0.845	0.696	2.56405e-12
800   	2500  	157.454		1.80623573307	0.968	0.862	1.67609e-12		1.7534652396	0.848	0.711	2.46433e-12
800   	2500  	161.233		1.81326427258	0.969	0.869	1.64678e-12		1.76245594608	0.85	0.725	2.37446e-12
800   	2500  	165.012		1.81995662375	0.97	0.875	1.61964e-12		1.77105191344	0.853	0.739	2.29314e-12
800   	2500  	168.791		1.82633493686	0.971	0.881	1.59444e-12		1.77927208548	0.856	0.751	2.21927e-12
800   	2500  	172.57		1.83241962802	0.973	0.887	1.57096e-12		1.78713491438	0.859	0.764	2.15193e-12
800   	2500  	176.349		1.83822953312	0.974	0.893	1.54905e-12		1.79465827185	0.861	0.775	2.09034e-12
800   	2500  	180.127		1.84378204707	0.975	0.898	1.52853e-12		1.80185938481	0.864	0.786	2.03381e-12
800   	2500  	183.906		1.84909324981	0.976	0.902	1.50929e-12		1.80875479212	0.867	0.796	1.98179e-12
800   	2500  	187.685		1.85417802036	0.977	0.907	1.4912e-12		1.81536031873	0.87	0.805	1.93378e-12
800   	2500  	191.464		1.8590501402	0.978	0.911	1.47416e-12		1.82169106406	0.873	0.814	1.88935e-12
800   	2500  	195.243		1.86372238677	0.978	0.915	1.45808e-12		1.82776140165	0.875	0.823	1.84814e-12
800   	2500  	199.022		1.8682066183	0.979	0.918	1.44287e-12		1.8335849876	0.878	0.831	1.80982e-12
800   	2500  	202.801		1.8725138507	0.98	0.922	1.42848e-12		1.83917477581	0.881	0.838	1.77411e-12
800   	2500  	206.58		1.87665432731	0.981	0.925	1.41483e-12		1.84454303805	0.883	0.845	1.74076e-12
800   	2500  	210.359		1.88063758218	0.981	0.928	1.40186e-12		1.8497013877	0.886	0.852	1.70956e-12
800   	2500  	214.137		1.88447249761	0.982	0.931	1.38952e-12		1.85466080591	0.888	0.859	1.68031e-12
800   	2500  	217.916		1.88816735639	0.983	0.934	1.37777e-12		1.85943166913	0.891	0.865	1.65285e-12
800   	2500  	221.695		1.89172988937	0.983	0.937	1.36656e-12		1.86402377762	0.893	0.87	1.62701e-12
800   	2500  	225.474		1.89516731873	0.984	0.939	1.35586e-12		1.86844638397	0.896	0.876	1.60267e-12
800   	2500  	229.253		1.89848639748	0.984	0.942	1.34563e-12		1.87270822165	0.898	0.881	1.5797e-12
800   	2500  	233.032		1.90169344538	0.985	0.944	1.33583e-12		1.87681753283	0.9	0.886	1.55799e-12
800   	2500  	236.811		1.90479438182	0.985	0.946	1.32645e-12		1.88078209557	0.902	0.89	1.53745e-12
800   	2500  	240.59		1.90779475581	0.986	0.948	1.31745e-12		1.88460925004	0.905	0.895	1.51799e-12
800   	2500  	244.369		1.91069977346	0.986	0.95	1.30881e-12		1.88830592369	0.907	0.899	1.49952e-12
800   	2500  	248.148		1.91351432307	0.986	0.952	1.30051e-12		1.89187865533	0.909	0.903	1.48198e-12
800   	2500  	251.926		1.91624299818	0.987	0.954	1.29253e-12		1.89533361804	0.911	0.907	1.4653e-12
800   	2500  	255.705		1.91889011864	0.987	0.955	1.28485e-12		1.89867664088	0.913	0.91	1.44943e-12
800   	2500  	259.484		1.92145975004	0.988	0.957	1.27744e-12		1.90191322953	0.914	0.914	1.43429e-12
800   	2500  	263.263		1.92395572149	0.988	0.958	1.27031e-12		1.90504858564	0.916	0.917	1.41985e-12
800   	2500  	267.042		1.92638164199	0.988	0.96	1.26342e-12		1.90808762522	0.918	0.92	1.40607e-12
800   	2500  	270.821		1.92874091553	0.989	0.961	1.25677e-12		1.91103499585	0.92	0.923	1.39289e-12
800   	2500  	274.6 		1.93103675494	0.989	0.962	1.25035e-12		1.91389509289	0.921	0.926	1.38028e-12
800   	2500  	278.379		1.93327219473	0.989	0.964	1.24414e-12		1.91667207471	0.923	0.928	1.36821e-12
800   	2500  	282.158		1.93545010289	0.989	0.965	1.23813e-12		1.91936987698	0.925	0.931	1.35664e-12
800   	2500  	285.937		1.93757319182	0.99	0.966	1.23231e-12		1.92199222607	0.926	0.934	1.34555e-12
800   	2500  	289.715		1.93964402843	0.99	0.967	1.22668e-12		1.92454265158	0.928	0.936	1.33489e-12
800   	2500  	293.494		1.94166504342	0.99	0.968	1.22122e-12		1.92702449814	0.929	0.938	1.32466e-12
800   	2500  	297.273		1.94363854003	0.991	0.969	1.21593e-12		1.92944093641	0.931	0.94	1.31483e-12
800   	2500  	301.052		1.94556670196	0.991	0.97	1.21079e-12		1.93179497343	0.932	0.942	1.30537e-12
